2021-10-21 17:39:37.887 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:39:37.887 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:39:38.079 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 17:39:38.353 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$8 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 17:39:38.354 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 17:39:38.357 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 17:39:38.358 [main-73] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 17:39:38.358 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 17:39:38.359 [main-93] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 17:39:38.359 [main-95] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 17:39:39.795 [main-125] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%内推 BAT
2021-10-21 17:39:42.960 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 17:41:16.119 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.127 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.128 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.129 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.130 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.131 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.132 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 17:41:16.133 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 17:41:16.133 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 17:41:16.134 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 17:41:16.134 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 17:41:16.135 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 17:41:16.146 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:16.147 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:17.910 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:17.912 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:17.913 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 17:41:18.059 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 17:41:18.326 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$8 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 17:41:18.328 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 17:41:18.331 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 17:41:18.332 [main-73] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 17:41:18.333 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 17:41:18.333 [main-93] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 17:41:18.333 [main-95] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 17:41:19.575 [main-125] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%内推 BAT
2021-10-21 17:41:19.576 [main-126] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%*******By.cssSelector: .topic-title
2021-10-21 17:41:22.739 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 19:43:33.468 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.473 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.473 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.474 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.474 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.475 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.475 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 19:43:33.476 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 19:43:33.476 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 19:43:33.476 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 19:43:33.476 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 19:43:33.477 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 19:43:33.481 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:33.482 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:39.012 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:39.012 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:39.013 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:43:39.199 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 19:43:39.462 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$8 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 19:43:39.464 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 19:43:39.468 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 19:43:39.469 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 19:43:39.469 [main-75] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 19:43:39.469 [main-94] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 19:43:39.470 [main-96] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 19:43:40.673 [main-126] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%内推 BAT
2021-10-21 19:43:40.674 [main-127] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%*******By.cssSelector: .topic-title
2021-10-21 19:43:43.850 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 19:50:02.942 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.946 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.947 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.947 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.948 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.948 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.949 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 19:50:02.949 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 19:50:02.949 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 19:50:02.950 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 19:50:02.950 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 19:50:02.950 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 19:50:02.954 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:02.955 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:04.433 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:04.434 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:04.435 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:50:04.576 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 19:50:04.849 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$8 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 19:50:04.852 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 19:50:04.855 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 19:50:04.856 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 19:50:04.856 [main-75] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 19:50:04.856 [main-94] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 19:50:04.857 [main-96] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 19:50:06.504 [main-126] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%内推 BAT
2021-10-21 19:50:06.505 [main-127] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%*******By.cssSelector: .topic-title
2021-10-21 19:50:09.670 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 19:52:10.073 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.079 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.080 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.081 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.081 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.082 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.082 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 19:52:10.082 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 19:52:10.083 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 19:52:10.083 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 19:52:10.083 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 19:52:10.083 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 19:52:10.087 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:10.088 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:11.595 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:11.595 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:11.596 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:52:11.744 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 19:52:12.011 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$8 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 19:52:12.012 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 19:52:12.015 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 19:52:12.016 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 19:52:12.016 [main-75] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 19:52:12.017 [main-94] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 19:52:12.017 [main-96] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 19:52:13.268 [main-126] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%内推 BAT
2021-10-21 19:52:13.269 [main-127] INFO  com.framework.basepo.POBasePage.lambda$runPOMethod$0 - %%%%%*******By.cssSelector: .topic-title
2021-10-21 19:52:16.449 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 19:59:03.924 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.928 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.929 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.929 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.930 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.930 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.931 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 19:59:03.931 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 19:59:03.931 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 19:59:03.931 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 19:59:03.932 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 19:59:03.932 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 19:59:03.936 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:03.936 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:05.409 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:05.409 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:05.410 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 19:59:05.551 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 19:59:05.815 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 19:59:05.816 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 19:59:05.819 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 19:59:05.820 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 19:59:05.820 [main-75] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 19:59:05.820 [main-94] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 19:59:05.821 [main-96] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 19:59:07.443 [main-127] INFO  com.framework.basepo.POBasePage.lambda$null$0 - %%%%%内推 BAT
2021-10-21 19:59:07.444 [main-128] INFO  com.framework.basepo.POBasePage.lambda$null$0 - %%%%%*******By.id: search-term
2021-10-21 19:59:10.626 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 20:00:58.059 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.063 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.063 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.064 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.064 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.065 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.065 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 20:00:58.066 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 20:00:58.066 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 20:00:58.066 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 20:00:58.067 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 20:00:58.067 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 20:00:58.071 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:58.071 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:59.985 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:59.987 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:00:59.988 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:01:00.133 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 20:01:00.393 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 20:01:00.394 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 20:01:00.397 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 20:01:00.397 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
2021-10-21 20:01:00.398 [main-75] INFO  com.framework.basepo.POBasePage.runPOMethod - ClassName=get_first_title
2021-10-21 20:01:00.398 [main-94] INFO  com.framework.basepo.POBasePage.runPOMethod - ******####******
2021-10-21 20:01:00.399 [main-96] INFO  com.framework.basepo.POBasePage.runPOMethod - Derrick2-------
2021-10-21 20:01:01.631 [main-128] INFO  com.framework.basepo.POBasePage.lambda$null$0 - %%%%%内推 BAT
2021-10-21 20:01:01.632 [main-129] INFO  com.framework.basepo.POBasePage.lambda$null$0 - %%%%%*******By.id: search-term
2021-10-21 20:01:04.818 [main-146] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-21 20:11:13.068 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.072 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.073 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.074 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.074 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.075 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.075 [main-42] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserName=chrome
2021-10-21 20:11:13.075 [main-43] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - terminal=pc
2021-10-21 20:11:13.076 [main-44] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - deviceName=desktop
2021-10-21 20:11:13.076 [main-45] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remotePort=4444
2021-10-21 20:11:13.076 [main-46] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - remoteIP=
2021-10-21 20:11:13.076 [main-47] INFO  com.framework.basetest.BaseTestCaseInit.<clinit> - browserVersion=
2021-10-21 20:11:13.080 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:13.081 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:14.621 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:14.622 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:14.623 [main-37] INFO  com.framework.util.PropertiesReader.readProperties - 读取项目配置文件
2021-10-21 20:11:14.764 [main-110] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-21 20:11:15.032 [main-51] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$6 - testCase_searchMethod,[{search_name.new=com.wechat.pageobject.CeshirenPOCodeSearchPage}, {search_name.get_first_title=[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]}, {asserts=[{actual=getText}, {matcher=contains}, {expect=内推 BAT}, {reason=搜索成功！}]}]
2021-10-21 20:11:15.034 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$com.wechat.pageobject.CeshirenPOCodeSearchPage
2021-10-21 20:11:15.037 [main-77] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - $$$$[{get=https://ceshiren.com}, {find=[id, search-button]}, {click=null}, {find=[id, search-term]}, {sendkeys=内推 BAT}, {find=[css, .topic-title]}, {getText=[css, .topic-title]}]
2021-10-21 20:11:15.037 [main-74] INFO  com.framework.basepo.POBasePage.runPOMethod - methods大小=null
