2021-10-29 20:12:30.014 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:12:31.000 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:12:31.000 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:12:41.196 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:12:41.197 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:12:56.567 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:12:56.571 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:12:56.572 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:12:59.653 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:12:59.654 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:13:28.311 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:13:28.317 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:13:28.318 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:13:28.319 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:13:28.319 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:13:30.125 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:13:30.126 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:13:40.312 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:13:40.313 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:13:42.799 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 20:13:42.802 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 20:13:42.803 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 20:13:42.803 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 20:13:42.804 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 20:13:42.805 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 2 }条测试用例开始执行
2021-10-29 20:13:44.918 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 20:13:44.919 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 20:13:44.920 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 20:13:44.921 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 20:13:44.921 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 20:13:44.922 [main-137] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 方法{ get_first_title }测试用例执行结束
2021-10-29 20:13:45.025 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:13:45.041 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:13:45.042 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:13:48.255 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:13:48.256 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:14:19.457 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:14:19.464 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:14:19.466 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:14:19.466 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:14:19.467 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:14:20.702 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:14:20.703 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:14:30.893 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:14:30.894 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:14:46.173 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:14:46.177 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:14:46.178 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:14:49.263 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:14:49.264 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:28:09.805 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:28:09.812 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:28:09.813 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:28:09.814 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:28:09.814 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:28:10.915 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:28:10.915 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:28:21.099 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:28:21.100 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:28:46.352 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:28:46.357 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:28:46.357 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:28:49.442 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:28:49.443 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:31:09.214 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:31:09.220 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:31:09.222 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:31:09.223 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:31:09.223 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:31:10.311 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:31:10.311 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:31:20.498 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:31:20.499 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:31:45.780 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:31:45.784 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:31:45.784 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:31:48.866 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:31:48.867 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:49:15.870 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:49:15.876 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:49:15.877 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:49:15.878 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:49:15.878 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:49:17.041 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:49:17.042 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:49:27.261 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:49:27.262 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:49:52.547 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:49:52.551 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:49:52.552 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:49:55.638 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:49:55.638 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:56:13.348 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:56:13.353 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:56:13.355 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:56:13.355 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:56:13.356 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:56:14.619 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:56:14.620 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:56:24.838 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:56:24.839 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:56:50.143 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:56:50.148 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:56:50.149 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:56:53.229 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:56:53.229 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 21:06:35.372 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 21:06:35.376 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 21:06:35.377 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 21:06:35.378 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 21:06:35.378 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 21:06:36.591 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 21:06:36.591 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 21:06:46.816 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 21:06:46.817 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 21:06:59.244 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 21:06:59.247 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 21:06:59.247 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 21:06:59.248 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 21:06:59.249 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 21:06:59.250 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 2 }条测试用例开始执行
2021-10-29 21:07:11.094 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 21:07:11.094 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 21:07:11.095 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 21:07:11.095 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 21:07:11.095 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 21:07:11.096 [main-137] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 方法{ get_first_title }测试用例执行结束
2021-10-29 21:07:11.156 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 21:07:11.168 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 21:07:11.168 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 21:07:14.274 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 21:07:14.274 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 23:06:20.128 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.init - 项目模块{ CeshirenPOCodeSearchPageTest2 }测试用例开始执行
2021-10-29 23:06:20.133 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 23:06:20.135 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 23:06:20.136 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 23:06:20.136 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 23:06:21.315 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 23:06:21.316 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 23:06:31.522 [main-120] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 23:06:31.523 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 23:06:33.901 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:06:33.903 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 23:06:33.903 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:06:33.904 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 23:06:33.905 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 23:06:33.905 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.lambda$null$0 - 第{ 2 }条测试用例开始执行
2021-10-29 23:06:35.475 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:06:35.475 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 23:06:35.476 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:06:35.476 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 23:06:35.476 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 23:06:35.477 [main-131] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.startMethod - 方法{ get_first_title }测试用例执行结束
2021-10-29 23:06:40.549 [main-120] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.startMethod - 当前用例测试执行方法为{ get_title2 }
2021-10-29 23:06:40.550 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 23:06:41.171 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 新闻 }
2021-10-29 23:06:41.172 [main-116] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 23:06:41.172 [main-117] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 新闻 }
2021-10-29 23:06:41.173 [main-118] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果为{ 新闻 }
2021-10-29 23:06:41.174 [main-120] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 23:06:41.174 [main-131] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.startMethod - 方法{ get_title2 }测试用例执行结束
2021-10-29 23:06:46.188 [main-120] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.startMethod - 当前用例测试执行方法为{ get_title3 }
2021-10-29 23:06:46.189 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 23:07:02.331 [main-77] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest2 }共执行{ 4 }条用例，测试用例开始统一断言
2021-10-29 23:07:02.338 [main-79] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.tearDown - 统一断言结束
2021-10-29 23:07:02.338 [main-80] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.tearDown - 开始释放资源
2021-10-29 23:07:05.453 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 23:07:05.453 [main-84] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest2.tearDown - 释放资源结束
2021-10-29 23:07:05.458 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 23:07:05.459 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 23:07:05.459 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 23:07:05.459 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 23:07:05.460 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 23:07:06.092 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 23:07:06.092 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 23:07:11.115 [main-120] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 23:07:11.119 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 23:07:13.109 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:07:13.110 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 23:07:13.110 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:07:13.111 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 23:07:13.111 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 23:07:13.111 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 2 }条测试用例开始执行
2021-10-29 23:07:14.553 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:07:14.554 [main-110] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 23:07:14.554 [main-111] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 中高级测试开发「名企定向」培养计划，内推 BAT 大厂，还有万元奖学金等你拿！ }
2021-10-29 23:07:14.554 [main-112] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果包含字段{ 名企 }
2021-10-29 23:07:14.555 [main-114] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 23:07:14.555 [main-131] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 方法{ get_first_title }测试用例执行结束
2021-10-29 23:07:19.567 [main-120] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_title2 }
2021-10-29 23:07:19.568 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 23:07:20.184 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 新闻 }
2021-10-29 23:07:20.185 [main-116] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
